coordinate_row_id,schedule_part,page,row_y,cusip,cusip_marker_type,actual_cost,par_value,fair_value,book_adjusted_carrying_value,unrealized_valuation_change,current_year_amortization_accretion,current_year_otti,foreign_exchange_change,stated_rate,effective_rate,when_paid,interest_income_due_accrued,interest_received_during_year,acquired_date,maturity_date,payment_due_at_maturity,parser_match_status,parser_row_id,parser_money_token_count,boundary,next_action
CFKKRGACEDCOB-0969,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,140.76,92857W-BM-1,standard-cusip-like,26354610,20900000,19365117,25642289,,(133514),,,5.250,3.744,,1097250,,02/27/2020,05/30/2048,21448625,matched-raw-parser-row,CFKKRGACEDP-1781,10,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0970,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,132.72,92857W-BS-8,standard-cusip-like,11598800,10000000,8694739,11403553,,(35795),,,4.875,3.952,,16250,487500,12/20/2019,06/19/2049,10243750,matched-raw-parser-row,CFKKRGACEDP-0960,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0971,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,124.68,929160-BC-2,standard-cusip-like,52173,50000,51850,52154,,,,,5.350,4.738,,,1338,11/25/2025,12/01/2034,,matched-raw-parser-row,CFKKRGACEDP-1489,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0972,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,116.64,92936U-AG-4,standard-cusip-like,125446,139000,125513,125661,,,,,2.400,4.535,,1390,,11/25/2025,02/01/2031,140668,matched-raw-parser-row,CFKKRGACEDP-1490,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0973,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,108.60,92939U-A@-5,statutory-private-marker-cusip,16200000,16200000,16871637,16200000,,,,,6.740,6.740,,1088847,,12/16/2024,12/16/2054,16748973,not-in-raw-parser-private-marker-or-geometry-row,,,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0974,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,100.56,929903-AM-4,standard-cusip-like,719464,707000,728971,719053,,,,,5.500,5.271,,19443,,07/02/2025,08/01/2035,726443,matched-raw-parser-row,CFKKRGACEDP-1491,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0975,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,92.52,94973V-AN-7,standard-cusip-like,244276,225000,245373,243858,,,,,6.375,5.385,,,7172,08/13/2025,06/15/2037,232172,matched-raw-parser-row,CFKKRGACEDP-1492,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0976,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,84.48,94973V-BB-2,standard-cusip-like,3470189,3000000,2697542,3375027,,(16063),,,4.650,3.648,,64325,139500,10/29/2020,01/15/2043,3069750,matched-raw-parser-row,CFKKRGACEDP-1788,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0977,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,76.44,949746-RF-0,standard-cusip-like,44685129,47707000,47334756,44744314,,59184,,,5.606,6.182,,1337227,,05/19/2025,01/15/2044,49044227,matched-raw-parser-row,CFKKRGACEDP-1493,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0978,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,68.40,94974B-GK-0,standard-cusip-like,39131,50000,40580,39269,,,,,3.900,5.754,,,,07/17/2025,05/01/2045,50975,matched-raw-parser-row,CFKKRGACEDP-1789,10,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0979,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,60.36,94974B-GQ-7,standard-cusip-like,28266743,28250000,25443724,28237917,,(3418),,,4.900,4.893,,1384250,,11/03/2022,11/17/2045,28942125,matched-raw-parser-row,CFKKRGACEDP-0968,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0980,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,414.12,94974B-GT-1,standard-cusip-like,103207,123000,103023,103403,,,,,4.400,5.733,,,2706,08/13/2025,06/14/2046,125706,matched-raw-parser-row,CFKKRGACEDP-1495,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0981,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,406.08,94974B-GU-8,standard-cusip-like,45569168,55230000,48559053,45705863,,136694,,,4.750,6.237,,174895,2623425,05/15/2025,12/07/2046,56541713,matched-raw-parser-row,CFKKRGACEDP-1496,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0982,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,398.04,95000U-2M-4,standard-cusip-like,19185348,16146000,14766611,19002512,,(90962),,,5.013,3.773,,195605,809399,08/06/2024,04/04/2051,,matched-raw-parser-row,CFKKRGACEDP-0971,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0983,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,390.00,95000U-2Z-5,standard-cusip-like,9808958,11027000,9495534,9838308,,20361,,,4.611,5.382,,93217,508455,08/06/2024,04/25/2053,,matched-raw-parser-row,CFKKRGACEDP-0972,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0984,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,381.96,95040Q-AN-4,standard-cusip-like,47161,50000,47149,47240,,,,,2.050,3.998,,,,11/25/2025,01/15/2029,50513,matched-raw-parser-row,CFKKRGACEDP-1497,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0985,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,373.92,95954A-2B-8,standard-cusip-like,50490,50000,50430,50475,,,,,4.500,4.102,,1031,,11/25/2025,07/16/2028,51125,matched-raw-parser-row,CFKKRGACEDP-1498,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0986,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,365.88,960386-AM-2,standard-cusip-like,50658,50000,50643,50636,,,,,4.700,4.150,,,,11/25/2025,09/15/2028,,matched-raw-parser-row,CFKKRGACEDP-1499,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0987,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,357.84,960413-AU-6,standard-cusip-like,1290720,1103000,855987,1269084,,(5230),,,4.375,3.380,,48256,,08/09/2021,11/15/2047,,matched-raw-parser-row,CFKKRGACEDP-0976,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0988,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,349.80,960413-BA-9,standard-cusip-like,1928569,2004000,1183857,1932653,,,,,3.375,3.552,,67635,,08/09/2021,08/15/2061,2037818,matched-raw-parser-row,CFKKRGACEDP-0977,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0989,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,341.76,961214-EG-4,standard-cusip-like,2000000,2000000,1859043,2000000,,,,,4.421,4.421,,88420,,07/16/2019,07/24/2039,2044210,matched-raw-parser-row,CFKKRGACEDP-0978,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0990,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,333.72,961214-FW-8,standard-cusip-like,1111738,1089000,1125469,1111121,,,,,5.618,5.328,,30590,,08/13/2025,11/20/2035,,matched-raw-parser-row,CFKKRGACEDP-1500,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0991,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,325.68,963320-AV-8,standard-cusip-like,4114638,4576200,3439924,4134840,,10515,,,4.500,5.247,,17161,205929,05/09/2024,06/01/2046,4679165,matched-raw-parser-row,CFKKRGACEDP-0980,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0992,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,317.64,963320-AX-4,standard-cusip-like,49921305,40574100,29860801,48696573,,(245435),,,4.600,3.318,,1866409,,05/09/2024,05/15/2050,12092065,matched-raw-parser-row,CFKKRGACEDP-0981,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0993,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,309.60,969457-BM-1,standard-cusip-like,129231,109000,132401,127009,(2223),,,,8.750,5.563,,2808,9538,01/21/2025,03/15/2032,113769,matched-raw-parser-row,CFKKRGACEDP-1501,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0994,Schedule D Part 1 Section 1 issuer-credit obligations owned,240,301.56,969457-CA-6,standard-cusip-like,180538,196000,181037,180628,,,,,5.300,5.887,,3924,,08/13/2025,08/15/2052,201194,matched-raw-parser-row,CFKKRGACEDP-1502,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
